机构层级,机构ID,机构英文名,转向节点,节点说明,战略主题,目录命中报告数,本地原文报告数,可检索文本报告数,其中中国关联报告数,证据状态,补源优先分,推进动作,目录候选报告ID
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N1,2016—2018 科学体系与开放创新基线,T3_创新政策与研发治理,16,2,2,0,充分,0,停止扩张，转入编码,C-US-OSTP-2018-SUMMARY-OF-THE-2018-WHITE-HOUSE-SUMMIT-ON-ADVANCING-AMERICAN-LEADERSHIP-IN-QUANTUM-INFORMATION-SCIENCE-UPDATED;C-US-OSTP-2018-NATIONAL-STRATEGIC-OVERVIEW-FOR-QUANTUM-INFORMATION-SCIENCE;C-US-OSTP-2016-PREPARING-FOR-THE-FUTURE-OF-AI
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,8,1,1,0,可用,0,停止扩张，转入编码,C-US-OSTP-2016-PREPARING-FOR-THE-FUTURE-OF-AI;C-US-OSTP-2016-NATIONAL-AI-RD-STRATEGIC-PLAN;C-US-OSTP-2016-BIGDATARDSTRATEGICPLAN-NITRD-FINAL-051916
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,6,1,1,0,可用,0,停止扩张，转入编码,C-US-OSTP-2016-PREPARING-FOR-THE-FUTURE-OF-AI;C-US-OSTP-2016-NATIONAL-AI-RD-STRATEGIC-PLAN;C-US-OSTP-2016-BIGDATARDSTRATEGICPLAN-NITRD-FINAL-051916
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,4,0,0,0,仅目录候选,10,P1候选复核,C-US-OSTP-2018-SCIENCE-AND-TECHNOLOGY-FOR-AMERICAS-OCEANS-A-DECADAL-VISION;C-US-OSTP-2018-OCEAN-SCIENCE-AND-TECHNOLOGY-HIGHLIGHTS-SELECTED-PROJECTS-FROM-OUR-FEDERAL-AGENCIES;C-US-OSTP-2016-PREPARING-FOR-THE-FUTURE-OF-AI
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,20,3,3,0,充分,0,停止扩张，转入编码,C-US-OSTP-2020-EARTH-SYSTEM-PREDICTABILITY-RESEARCH-AND-DEVELOPMENT-STRATEGIC-FRAMWORK-AND-ROADMAP;C-US-OSTP-2019-OCEAN-ST-SUMMIT-READOUT-FINAL;C-US-OSTP-2019-NATIONAL-AI-RESEARCH-AND-DEVELOPMENT-STRATEGIC-PLAN-2019-UPDATE-JUNE-2019
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,19,4,4,0,充分,0,停止扩张，转入编码,C-US-OSTP-2020-FUTURE-ADVANCED-COMPUTING-ECOSYSTEM-STRATEGIC-PLAN-NOV-2020;C-US-OSTP-2019-OCEAN-ST-SUMMIT-READOUT-FINAL;C-US-OSTP-2019-NATIONAL-AI-RESEARCH-AND-DEVELOPMENT-STRATEGIC-PLAN-2019-UPDATE-JUNE-2019
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,17,3,3,0,充分,0,停止扩张，转入编码,C-US-OSTP-2020-FUTURE-ADVANCED-COMPUTING-ECOSYSTEM-STRATEGIC-PLAN-NOV-2020;C-US-OSTP-2020-EARTH-SYSTEM-PREDICTABILITY-RESEARCH-AND-DEVELOPMENT-STRATEGIC-FRAMWORK-AND-ROADMAP;C-US-OSTP-2019-NATIONAL-AI-RESEARCH-AND-DEVELOPMENT-STRATEGIC-PLAN-2019-UPDATE-JUNE-2019
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,7,0,0,0,仅目录候选,13,P1候选复核,C-US-OSTP-2020-FUTURE-ADVANCED-COMPUTING-ECOSYSTEM-STRATEGIC-PLAN-NOV-2020;C-US-OSTP-2020-EARTH-SYSTEM-PREDICTABILITY-RESEARCH-AND-DEVELOPMENT-STRATEGIC-FRAMWORK-AND-ROADMAP;C-US-OSTP-2019-SUMMARY-OF-JCORE-SUMMIT-NOVEMBER-2019
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,1,0,0,0,仅目录候选,11,P1候选复核,C-US-OSTP-2019-SUMMARY-OF-WHITE-HOUSE-SUMMIT-ON-AMERICAS-BIOECONOMY-OCTOBER-2019
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,3,1,1,0,可用,0,停止扩张，转入编码,C-US-OSTP-2019-OCEAN-ST-SUMMIT-READOUT-FINAL;C-US-OSTP-2020-COVID19-OPEN-ACCESS-LETTER-FROM-CSAS-EQUIVALENTS-FINAL
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,4,0,0,0,仅目录候选,14,P0定点补取1—2份,C-US-OSTP-2022-08-2022-OSTP-PUBLIC-ACCESS-CONGRESSIONAL-REPORT;C-US-OSTP-2022-08-2022-OSTP-PUBLIC-ACCESS-MEMO;C-US-OSTP-2021-2021-PUBLIC-ACCESS-CONGRESSIONAL-REPORT-OSTP
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,1,0,0,0,仅目录候选,13,P1候选复核,C-US-OSTP-2022-02-2022-CRITICAL-AND-EMERGING-TECHNOLOGIES-LIST-UPDATE
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,5,0,0,0,仅目录候选,13,P1候选复核,C-US-OSTP-2022-08-2022-OSTP-PUBLIC-ACCESS-CONGRESSIONAL-REPORT;C-US-OSTP-2022-08-2022-OSTP-PUBLIC-ACCESS-MEMO;C-US-OSTP-2022-02-2022-CRITICAL-AND-EMERGING-TECHNOLOGIES-LIST-UPDATE
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,0,0,0,0,空白,0,先补轻量目录,
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,1,0,0,0,仅目录候选,11,P1候选复核,C-US-OSTP-2022-02-2022-CRITICAL-AND-EMERGING-TECHNOLOGIES-LIST-UPDATE
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,3,0,0,0,仅目录候选,12,P1候选复核,C-US-OSTP-2022-08-2022-OSTP-PUBLIC-ACCESS-CONGRESSIONAL-REPORT;C-US-OSTP-2022-08-2022-OSTP-PUBLIC-ACCESS-MEMO;C-US-OSTP-2021-2021-PUBLIC-ACCESS-CONGRESSIONAL-REPORT-OSTP
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,5,1,1,2,可用,0,停止扩张，转入编码,C-US-OSTP-2024-2024-QUADRENNIAL-SCIENCE-AND-TECHNOLOGY-REVIEW;C-US-OSTP-2024-2024-BIENNIAL-REPORT-TO-CONGRESS-ON-INTERNATIONAL-SCIENCE-TECHNOLOGY-COOPERATION;C-US-OSTP-2024-NATIONAL-STRATEGY-ON-MICROELECTRONICS-RESEARCH-MARCH-2024
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,5,1,1,2,可用,0,停止扩张，转入编码,C-US-OSTP-2024-2024-QUADRENNIAL-SCIENCE-AND-TECHNOLOGY-REVIEW;C-US-OSTP-2024-2024-BIENNIAL-REPORT-TO-CONGRESS-ON-INTERNATIONAL-SCIENCE-TECHNOLOGY-COOPERATION;C-US-OSTP-2024-NATIONAL-STRATEGY-ON-MICROELECTRONICS-RESEARCH-MARCH-2024
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,5,1,1,2,可用,0,停止扩张，转入编码,C-US-OSTP-2024-2024-QUADRENNIAL-SCIENCE-AND-TECHNOLOGY-REVIEW;C-US-OSTP-2024-2024-BIENNIAL-REPORT-TO-CONGRESS-ON-INTERNATIONAL-SCIENCE-TECHNOLOGY-COOPERATION;C-US-OSTP-2024-NATIONAL-STRATEGY-ON-MICROELECTRONICS-RESEARCH-MARCH-2024
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,5,1,1,2,可用,0,停止扩张，转入编码,C-US-OSTP-2024-2024-QUADRENNIAL-SCIENCE-AND-TECHNOLOGY-REVIEW;C-US-OSTP-2024-2024-BIENNIAL-REPORT-TO-CONGRESS-ON-INTERNATIONAL-SCIENCE-TECHNOLOGY-COOPERATION;C-US-OSTP-2024-NATIONAL-STRATEGY-ON-MICROELECTRONICS-RESEARCH-MARCH-2024
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,5,1,1,2,可用,0,停止扩张，转入编码,C-US-OSTP-2024-2024-QUADRENNIAL-SCIENCE-AND-TECHNOLOGY-REVIEW;C-US-OSTP-2024-2024-BIENNIAL-REPORT-TO-CONGRESS-ON-INTERNATIONAL-SCIENCE-TECHNOLOGY-COOPERATION;C-US-OSTP-2024-NATIONAL-STRATEGY-ON-MICROELECTRONICS-RESEARCH-MARCH-2024
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N4,2023—2024 战略技术、AI与创新政策重组,T6_国际合作开放科学与比较,3,0,0,2,仅目录候选,16,P0定点补取1—2份,C-US-OSTP-2024-2024-QUADRENNIAL-SCIENCE-AND-TECHNOLOGY-REVIEW;C-US-OSTP-2024-2024-BIENNIAL-REPORT-TO-CONGRESS-ON-INTERNATIONAL-SCIENCE-TECHNOLOGY-COOPERATION;C-US-OSTP-2023-NATIONAL-ARTIFICIAL-INTELLIGENCE-RESEARCH-AND-DEVELOPMENT-STRATEGIC-PLAN-2023-UPDATE
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T1_科学体系与基础研究,2,0,0,0,仅目录候选,12,P1候选复核,C-US-OSTP-2026-WHOSTP-2025-WINS;C-US-OSTP-2025-OSTP-GUIDANCE-FOR-GSS-JUNE-2025
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T2_技术创新与关键技术,1,0,0,0,仅目录候选,12,P1候选复核,C-US-OSTP-2026-WHOSTP-2025-WINS
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T3_创新政策与研发治理,2,0,0,0,仅目录候选,11,P1候选复核,C-US-OSTP-2026-WHOSTP-2025-WINS;C-US-OSTP-2025-OSTP-GUIDANCE-FOR-GSS-JUNE-2025
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T4_人才大学与科研组织,2,0,0,0,仅目录候选,10,P1候选复核,C-US-OSTP-2026-WHOSTP-2025-WINS;C-US-OSTP-2025-OSTP-GUIDANCE-FOR-GSS-JUNE-2025
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T5_产业创新转化与区域生态,1,0,0,0,仅目录候选,10,P1候选复核,C-US-OSTP-2026-WHOSTP-2025-WINS
B_议题验证,us-ostp,White House Office of Science and Technology Policy,N5,2025—2026 科学能力、技术应用与全球协作重构,T6_国际合作开放科学与比较,2,0,0,0,仅目录候选,10,P1候选复核,C-US-OSTP-2026-WHOSTP-2025-WINS;C-US-OSTP-2025-OSTP-GUIDANCE-FOR-GSS-JUNE-2025
A_战略主轴,wipo-gii,World Intellectual Property Organization,N1,2016—2018 科学体系与开放创新基线,T1_科学体系与基础研究,3,1,1,3,可用,0,停止扩张，转入编码,C-WIPO-GII-2018;C-WIPO-GII-2017
A_战略主轴,wipo-gii,World Intellectual Property Organization,N1,2016—2018 科学体系与开放创新基线,T2_技术创新与关键技术,3,1,1,3,可用,0,停止扩张，转入编码,C-WIPO-GII-2018;C-WIPO-GII-2017
A_战略主轴,wipo-gii,World Intellectual Property Organization,N1,2016—2018 科学体系与开放创新基线,T3_创新政策与研发治理,3,1,1,3,可用,0,停止扩张，转入编码,C-WIPO-GII-2018;C-WIPO-GII-2017
A_战略主轴,wipo-gii,World Intellectual Property Organization,N1,2016—2018 科学体系与开放创新基线,T4_人才大学与科研组织,3,1,1,3,可用,0,停止扩张，转入编码,C-WIPO-GII-2018;C-WIPO-GII-2017
A_战略主轴,wipo-gii,World Intellectual Property Organization,N1,2016—2018 科学体系与开放创新基线,T5_产业创新转化与区域生态,3,1,1,3,可用,0,停止扩张，转入编码,C-WIPO-GII-2018;C-WIPO-GII-2017
A_战略主轴,wipo-gii,World Intellectual Property Organization,N1,2016—2018 科学体系与开放创新基线,T6_国际合作开放科学与比较,3,1,1,3,可用,0,停止扩张，转入编码,C-WIPO-GII-2018;C-WIPO-GII-2017
A_战略主轴,wipo-gii,World Intellectual Property Organization,N2,2019—2020 使命导向与技术创新能力,T1_科学体系与基础研究,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2019
A_战略主轴,wipo-gii,World Intellectual Property Organization,N2,2019—2020 使命导向与技术创新能力,T2_技术创新与关键技术,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2019
A_战略主轴,wipo-gii,World Intellectual Property Organization,N2,2019—2020 使命导向与技术创新能力,T3_创新政策与研发治理,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2019
A_战略主轴,wipo-gii,World Intellectual Property Organization,N2,2019—2020 使命导向与技术创新能力,T4_人才大学与科研组织,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2019
A_战略主轴,wipo-gii,World Intellectual Property Organization,N2,2019—2020 使命导向与技术创新能力,T5_产业创新转化与区域生态,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2019
A_战略主轴,wipo-gii,World Intellectual Property Organization,N2,2019—2020 使命导向与技术创新能力,T6_国际合作开放科学与比较,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2019
A_战略主轴,wipo-gii,World Intellectual Property Organization,N3,2021—2022 科研体系与产业转化能力强化,T1_科学体系与基础研究,2,0,0,2,仅目录候选,19,P0定点补取1—2份,C-WIPO-GII-2022;C-WIPO-GII-2021
A_战略主轴,wipo-gii,World Intellectual Property Organization,N3,2021—2022 科研体系与产业转化能力强化,T2_技术创新与关键技术,2,0,0,2,仅目录候选,19,P0定点补取1—2份,C-WIPO-GII-2022;C-WIPO-GII-2021
A_战略主轴,wipo-gii,World Intellectual Property Organization,N3,2021—2022 科研体系与产业转化能力强化,T3_创新政策与研发治理,2,0,0,2,仅目录候选,18,P0定点补取1—2份,C-WIPO-GII-2022;C-WIPO-GII-2021
A_战略主轴,wipo-gii,World Intellectual Property Organization,N3,2021—2022 科研体系与产业转化能力强化,T4_人才大学与科研组织,2,0,0,2,仅目录候选,17,P0定点补取1—2份,C-WIPO-GII-2022;C-WIPO-GII-2021
A_战略主轴,wipo-gii,World Intellectual Property Organization,N3,2021—2022 科研体系与产业转化能力强化,T5_产业创新转化与区域生态,2,0,0,2,仅目录候选,17,P0定点补取1—2份,C-WIPO-GII-2022;C-WIPO-GII-2021
A_战略主轴,wipo-gii,World Intellectual Property Organization,N3,2021—2022 科研体系与产业转化能力强化,T6_国际合作开放科学与比较,2,0,0,2,仅目录候选,17,P0定点补取1—2份,C-WIPO-GII-2022;C-WIPO-GII-2021
A_战略主轴,wipo-gii,World Intellectual Property Organization,N4,2023—2024 战略技术、AI与创新政策重组,T1_科学体系与基础研究,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2023
A_战略主轴,wipo-gii,World Intellectual Property Organization,N4,2023—2024 战略技术、AI与创新政策重组,T2_技术创新与关键技术,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2023
A_战略主轴,wipo-gii,World Intellectual Property Organization,N4,2023—2024 战略技术、AI与创新政策重组,T3_创新政策与研发治理,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2023
A_战略主轴,wipo-gii,World Intellectual Property Organization,N4,2023—2024 战略技术、AI与创新政策重组,T4_人才大学与科研组织,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2023
A_战略主轴,wipo-gii,World Intellectual Property Organization,N4,2023—2024 战略技术、AI与创新政策重组,T5_产业创新转化与区域生态,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2023
A_战略主轴,wipo-gii,World Intellectual Property Organization,N4,2023—2024 战略技术、AI与创新政策重组,T6_国际合作开放科学与比较,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2023
A_战略主轴,wipo-gii,World Intellectual Property Organization,N5,2025—2026 科学能力、技术应用与全球协作重构,T1_科学体系与基础研究,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2025
A_战略主轴,wipo-gii,World Intellectual Property Organization,N5,2025—2026 科学能力、技术应用与全球协作重构,T2_技术创新与关键技术,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2025
A_战略主轴,wipo-gii,World Intellectual Property Organization,N5,2025—2026 科学能力、技术应用与全球协作重构,T3_创新政策与研发治理,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2025
A_战略主轴,wipo-gii,World Intellectual Property Organization,N5,2025—2026 科学能力、技术应用与全球协作重构,T4_人才大学与科研组织,2,1,1,2,可用,0,停止扩张，转入编码,C-WIPO-GII-2025
